name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;232;0;484;3133;1076;3133;1076;0
header;236;228;236;265;1867;265;1867;228
D;797;284;797;310;819;310;819;284
A;1039;288;1039;314;1060;314;1060;288
A;330;397;330;402;335;402;335;397
B;647;522;647;541;661;541;661;522
D;750;933;750;953;768;953;768;933
B;1044;964;1044;991;1064;991;1064;964
B;538;1115;538;1134;551;1134;551;1115
A;638;1560;638;1565;642;1565;642;1560
C;1036;1637;1036;1668;1059;1668;1059;1637
D;1042;2307;1042;2335;1063;2335;1063;2307
B;546;2399;546;2418;560;2418;560;2399
B;941;2493;941;2512;956;2512;956;2493
A;985;2761;985;2763;985;2763;985;2761
A;963;2987;963;2990;967;2990;967;2987
