name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;569;0;828;3129;1088;3129;1064;0
header;220;141;220;179;1859;179;1859;141
A;1023;381;1023;409;1045;409;1045;381
D;703;750;703;778;726;778;726;750
D;996;757;996;777;1012;777;1012;757
D;842;805;842;823;858;823;858;805
D;673;944;673;962;689;962;689;944
B;1032;1057;1032;1087;1057;1087;1057;1057
D;989;1583;989;1609;1022;1609;1022;1583
C;1037;1731;1037;1761;1059;1761;1059;1731
C;759;2092;759;2112;775;2112;775;2092
D;1045;2411;1045;2438;1066;2438;1066;2411
A;1042;2909;1042;2915;1074;2915;1074;2909
