name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;68;0;91;3083;929;3083;906;0
header;41;139;41;178;1696;178;1696;139
A;896;308;896;308;896;308;896;308
A;895;398;895;400;897;400;897;398
A;901;721;901;721;902;721;902;721
A;315;753;315;778;328;778;328;753
A;899;762;899;764;901;764;901;762
B;878;876;878;904;900;904;900;876
A;902;960;902;960;902;960;902;960
A;900;1035;900;1037;903;1037;903;1035
A;903;1094;903;1094;905;1094;905;1094
A;300;1150;300;1150;300;1150;300;1150
A;903;1170;903;1170;905;1170;905;1170
A;904;1507;904;1509;909;1509;909;1507
A;744;1512;744;1512;744;1512;744;1512
B;723;1514;723;1526;731;1526;731;1514
C;882;1550;882;1579;903;1579;903;1550
A;858;1833;858;1840;867;1840;867;1833
A;210;1856;210;1856;210;1856;210;1856
A;702;1936;702;1936;702;1936;702;1936
A;773;1966;773;1972;780;1972;780;1966
A;152;2039;152;2040;152;2040;152;2039
D;190;2049;190;2076;222;2076;222;2049
A;149;2086;149;2086;149;2086;149;2086
D;886;2228;886;2258;909;2258;909;2228
A;861;2247;861;2253;868;2253;868;2247
A;671;2384;671;2392;678;2392;678;2384
A;913;2388;913;2388;914;2388;914;2388
A;544;2404;544;2405;544;2405;544;2404
A;734;2512;734;2512;734;2512;734;2512
A;912;2566;912;2566;913;2566;913;2566
A;732;2723;732;2725;734;2725;734;2723
A;245;2752;245;2758;251;2758;251;2752
A;861;2844;861;2850;866;2850;866;2844
