name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;29;0;29;3123;955;3123;955;0
header;23;160;23;223;1737;223;1737;160
A;909;249;909;277;931;277;931;249
D;530;534;530;550;544;550;544;534
B;913;919;913;947;932;947;932;919
A;614;1088;614;1093;620;1093;620;1088
A;608;1405;608;1412;614;1412;614;1405
C;913;1594;913;1624;934;1624;934;1594
A;214;1727;214;1734;221;1734;221;1727
A;591;1760;591;1762;592;1762;592;1760
A;894;2139;894;2145;900;2145;900;2139
D;917;2260;917;2288;938;2288;938;2260
A;754;2275;754;2280;761;2280;761;2275
A;221;2603;221;2609;227;2609;227;2603
A;780;2682;780;2688;786;2688;786;2682
A;30;2684;30;2688;30;2688;30;2684
A;716;3072;716;3074;718;3074;718;3072
