name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;327;0;585;3117;1105;3117;1081;0
header;251;133;251;167;1863;167;1863;133
A;1054;193;1054;221;1080;221;1080;193
B;889;383;889;402;902;402;902;383
A;1031;756;1031;761;1040;761;1040;756
B;1057;871;1057;899;1075;899;1075;871
B;600;1483;600;1501;614;1501;614;1483
C;1054;1563;1054;1591;1074;1591;1074;1563
B;1031;2264;1031;2280;1040;2280;1040;2264
B;911;2320;911;2331;918;2331;918;2320
D;1061;2331;1061;2357;1083;2357;1083;2331
A;1039;2731;1039;2742;1045;2742;1045;2731
A;585;2892;585;2895;588;2895;588;2892
A;1007;2894;1007;2898;1012;2898;1012;2894
A;566;2895;566;2896;570;2896;570;2895
A;974;2896;974;2896;979;2896;979;2896
