name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;947;0;761;3093;1072;3093;1049;0
header;223;123;223;157;1839;157;1839;123
A;1017;185;1017;212;1038;212;1038;185
B;1022;850;1022;877;1041;877;1041;850
A;991;1071;991;1088;1004;1088;1004;1071
C;1023;1519;1023;1547;1044;1547;1044;1519
A;999;1578;999;1589;1007;1589;1007;1578
B;896;1881;896;1900;911;1900;911;1881
D;1031;2180;1031;2207;1051;2207;1051;2180
A;852;2258;852;2270;858;2270;858;2258
A;1046;2265;1046;2265;1046;2265;1046;2265
B;876;2613;876;2631;890;2631;890;2613
