name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;996;0;1019;3085;1869;3085;1822;0
header;216;106;216;145;1824;145;1824;106
A;1014;169;1014;196;1034;196;1034;169
A;1764;412;1764;422;1769;422;1769;412
A;1474;415;1474;426;1481;426;1481;415
A;1785;446;1785;451;1790;451;1790;446
A;1198;601;1198;609;1204;609;1204;601
A;1319;727;1319;733;1325;733;1325;727
B;1021;848;1021;875;1040;875;1040;848
A;1516;1120;1516;1120;1516;1120;1516;1120
A;1125;1173;1125;1199;1139;1199;1139;1173
A;1056;1214;1056;1214;1056;1214;1056;1214
A;1402;1300;1402;1300;1402;1300;1402;1300
A;1131;1319;1131;1327;1138;1327;1138;1319
B;1245;1356;1245;1383;1258;1383;1258;1356
C;1023;1511;1023;1541;1044;1541;1044;1511
A;1368;1715;1368;1717;1368;1717;1368;1715
A;1078;1717;1078;1718;1078;1718;1078;1717
A;1699;1741;1699;1749;1704;1749;1704;1741
A;1224;1808;1224;1809;1224;1809;1224;1808
A;1170;2046;1170;2047;1170;2047;1170;2046
D;1033;2194;1033;2220;1053;2220;1053;2194
A;1231;2285;1231;2291;1238;2291;1238;2285
A;1068;2360;1068;2360;1068;2360;1068;2360
A;1688;2371;1688;2377;1695;2377;1695;2371
A;1716;2454;1716;2454;1716;2454;1716;2454
A;1107;2498;1107;2498;1109;2498;1109;2498
A;1543;2728;1543;2729;1543;2729;1543;2728
D;1218;2777;1218;2802;1247;2802;1247;2777
