name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1004;0;935;3085;1723;3085;1351;0
header;136;334;136;411;1400;411;1400;334
A;1301;194;1301;194;1301;194;1301;194
C;1290;677;1290;711;1316;711;1316;677
C;1225;677;1225;710;1250;710;1250;677
D;1185;677;1185;710;1212;710;1212;677
D;1024;677;1024;710;1052;710;1052;677
D;1104;677;1104;710;1131;710;1131;677
A;1325;678;1325;710;1351;710;1351;678
B;983;678;983;711;1012;711;1012;678
B;1146;678;1146;711;1171;711;1171;678
B;1265;1311;1265;1329;1296;1329;1296;1311
A;1246;1383;1246;1400;1259;1400;1259;1383
B;1155;1628;1155;1647;1188;1647;1188;1628
B;1349;1628;1349;1647;1382;1647;1382;1628
A;1256;1677;1256;1684;1261;1684;1261;1677
B;1076;1885;1076;1922;1103;1922;1103;1885
B;1167;1885;1167;1922;1202;1922;1202;1885
C;1245;1885;1245;1923;1274;1923;1274;1885
B;1340;1885;1340;1921;1365;1921;1365;1885
A;1044;1899;1044;1907;1061;1907;1061;1899
B;1216;2383;1216;2401;1247;2401;1247;2383
A;962;2899;962;2903;992;2903;992;2899
