name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1042;0;1088;3085;1877;3085;1830;0
header;207;190;207;241;1834;241;1834;190
A;1641;263;1641;266;1647;266;1647;263
A;1633;432;1633;432;1633;432;1633;432
A;1786;432;1786;432;1786;432;1786;432
A;1749;491;1749;495;1756;495;1756;491
A;1128;645;1128;650;1133;650;1133;645
A;1244;662;1244;662;1245;662;1245;662
A;1331;779;1331;791;1338;791;1338;779
A;1288;800;1288;802;1290;802;1290;800
A;1176;802;1176;802;1176;802;1176;802
A;1628;1078;1628;1078;1628;1078;1628;1078
A;1462;1124;1462;1124;1462;1124;1462;1124
A;1523;1124;1523;1124;1523;1124;1523;1124
A;1550;1130;1550;1154;1560;1154;1560;1130
A;1790;1304;1790;1305;1793;1305;1793;1304
A;1843;1564;1843;1573;1851;1573;1851;1564
A;1210;1591;1210;1595;1220;1595;1220;1591
A;1719;1972;1719;1974;1722;1974;1722;1972
A;1553;2055;1553;2062;1559;2062;1559;2055
A;1678;2273;1678;2298;1692;2298;1692;2273
A;1240;2367;1240;2391;1253;2391;1253;2367
B;1676;2500;1676;2526;1690;2526;1690;2500
A;1862;2614;1862;2623;1869;2623;1869;2614
