name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;373;0;558;3079;1061;3079;1084;0
header;243;179;243;216;1869;216;1869;179
A;492;87;492;90;500;90;500;87
A;997;138;997;141;1000;141;1000;138
A;1045;239;1045;266;1067;266;1067;239
A;707;902;707;906;710;906;710;902
B;1041;913;1041;939;1063;939;1063;913
A;505;1328;505;1328;505;1328;505;1328
B;1010;1569;1010;1587;1023;1587;1023;1569
C;1042;1583;1042;1611;1063;1611;1063;1583
D;1048;2255;1048;2283;1069;2283;1069;2255
D;584;2760;584;2779;600;2779;600;2760
