name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1068;0;23;3079;107;3079;1522;0
header;160;29;160;51;1866;51;1866;29
A;1277;7;1277;8;1280;8;1280;7
A;1293;7;1293;8;1295;8;1295;7
A;1341;7;1341;10;1344;10;1344;7
A;1353;7;1353;10;1358;10;1358;7
A;1417;8;1417;8;1418;8;1418;8
A;1297;58;1297;58;1298;58;1298;58
A;1292;113;1292;117;1294;117;1294;113
A;1066;218;1066;219;1066;219;1066;218
A;1241;220;1241;220;1241;220;1241;220
A;1212;238;1212;238;1214;238;1214;238
A;1019;252;1019;252;1020;252;1020;252
A;1043;267;1043;268;1043;268;1043;267
A;1096;276;1096;276;1096;276;1096;276
A;1279;281;1279;303;1306;303;1306;281
A;1120;360;1120;363;1125;363;1125;360
A;1146;365;1146;365;1148;365;1148;365
A;1193;390;1193;390;1193;390;1193;390
A;1256;402;1256;404;1258;404;1258;402
A;1046;403;1046;403;1046;403;1046;403
A;967;412;967;412;967;412;967;412
A;1064;417;1064;417;1066;417;1066;417
A;1062;434;1062;434;1062;434;1062;434
A;982;456;982;456;982;456;982;456
A;1123;457;1123;463;1126;463;1126;457
A;1135;461;1135;463;1140;463;1140;461
A;1186;502;1186;502;1187;502;1187;502
A;1198;553;1198;554;1199;554;1199;553
A;1180;562;1180;570;1180;570;1180;562
A;955;574;955;574;955;574;955;574
A;1180;582;1180;593;1180;593;1180;582
A;900;634;900;634;900;634;900;634
A;1131;645;1131;645;1132;645;1132;645
A;1185;674;1185;675;1187;675;1187;674
A;975;738;975;738;975;738;975;738
A;1003;757;1003;757;1006;757;1006;757
A;836;767;836;767;837;767;837;767
A;1034;775;1034;775;1035;775;1035;775
A;1071;776;1071;776;1072;776;1072;776
A;835;790;835;800;839;800;839;790
A;1094;794;1094;794;1094;794;1094;794
A;991;834;991;838;993;838;993;834
A;876;860;876;860;876;860;876;860
A;1052;869;1052;869;1052;869;1052;869
A;1067;878;1067;878;1067;878;1067;878
A;1090;883;1090;888;1093;888;1093;883
A;877;939;877;939;877;939;877;939
A;1030;951;1030;951;1030;951;1030;951
A;842;961;842;961;842;961;842;961
A;1041;984;1041;988;1043;988;1043;984
A;809;1000;809;1011;826;1011;826;1000
A;1036;1004;1036;1004;1036;1004;1036;1004
A;1008;1006;1008;1006;1008;1006;1008;1006
A;775;1056;775;1057;778;1057;778;1056
A;751;1071;751;1073;758;1073;758;1071
A;705;1087;705;1087;708;1087;708;1087
A;888;1203;888;1205;889;1205;889;1203
A;887;1221;887;1222;887;1222;887;1221
A;956;1222;956;1222;958;1222;958;1222
A;663;1252;663;1252;663;1252;663;1252
A;933;1269;933;1279;938;1279;938;1269
A;655;1319;655;1319;655;1319;655;1319
A;733;1319;733;1326;737;1326;737;1319
A;881;1377;881;1377;882;1377;882;1377
A;852;1406;852;1406;852;1406;852;1406
A;762;1444;762;1444;762;1444;762;1444
A;699;1471;699;1471;703;1471;703;1471
A;559;1526;559;1526;560;1526;560;1526
A;552;1527;552;1527;552;1527;552;1527
A;554;1550;554;1550;556;1550;556;1550
A;543;1578;543;1578;544;1578;544;1578
A;627;1603;627;1603;627;1603;627;1603
A;567;1615;567;1615;568;1615;568;1615
A;721;1626;721;1626;725;1626;725;1626
A;554;1631;554;1631;555;1631;555;1631
A;660;1662;660;1663;663;1663;663;1662
A;728;1664;728;1664;728;1664;728;1664
A;698;1682;698;1682;698;1682;698;1682
A;492;1719;492;1720;499;1720;499;1719
A;552;1740;552;1741;560;1741;560;1740
A;503;1840;503;1840;505;1840;505;1840
A;527;1884;527;1884;529;1884;529;1884
A;615;1889;615;1890;619;1890;619;1889
A;551;1939;551;1939;552;1939;552;1939
A;414;1940;414;1940;417;1940;417;1940
A;538;1946;538;1946;539;1946;539;1946
A;536;1966;536;1967;548;1967;548;1966
A;518;2030;518;2030;518;2030;518;2030
A;518;2056;518;2056;518;2056;518;2056
A;386;2078;386;2078;386;2078;386;2078
A;391;2140;391;2140;392;2140;392;2140
A;480;2233;480;2233;480;2233;480;2233
A;292;2438;292;2439;295;2439;295;2438
A;300;2494;300;2496;308;2496;308;2494
