name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1014;0;1037;3113;1888;3113;1864;0
header;246;182;246;217;1875;217;1875;182
A;1045;241;1045;269;1065;269;1065;241
B;1047;915;1047;945;1067;945;1067;915
A;1474;1169;1474;1176;1481;1176;1481;1169
A;1763;1535;1763;1543;1771;1543;1771;1535
C;1043;1589;1043;1617;1064;1617;1064;1589
B;1441;1756;1441;1782;1454;1782;1454;1756
D;1624;1989;1624;2014;1652;2014;1652;1989
D;1049;2265;1049;2291;1071;2291;1071;2265
A;1824;2440;1824;2442;1826;2442;1826;2440
D;1334;2443;1334;2469;1361;2469;1361;2443
A;1224;2976;1224;2976;1224;2976;1224;2976
