name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;245;0;128;3133;934;3133;934;0
header;95;197;95;235;1729;235;1729;197
A;738;148;738;148;738;148;738;148
A;896;257;896;292;915;292;915;257
A;644;476;644;478;646;478;646;476
A;408;688;408;688;410;688;410;688
A;713;809;713;812;715;812;715;809
B;898;942;898;970;919;970;919;942
A;678;1220;678;1220;678;1220;678;1220
A;890;1498;890;1498;890;1498;890;1498
C;898;1618;898;1649;922;1649;922;1618
A;883;1629;883;1631;884;1631;884;1629
A;268;1733;268;1735;268;1735;268;1733
A;540;1830;540;1830;541;1830;541;1830
A;614;2235;614;2235;614;2235;614;2235
D;895;2291;895;2320;917;2320;917;2291
A;739;2337;739;2363;754;2363;754;2337
A;740;2480;740;2487;746;2487;746;2480
A;748;2565;748;2590;762;2590;762;2565
A;689;2618;689;2625;696;2625;696;2618
A;531;2648;531;2648;533;2648;533;2648
