name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;936;0;844;3079;1722;3079;1665;0
header;492;146;492;154;1669;154;1669;146
A;1667;157;1667;157;1667;157;1667;157
A;1173;166;1173;170;1177;170;1177;166
A;1244;212;1244;212;1244;212;1244;212
A;1334;342;1334;343;1335;343;1335;342
A;1334;352;1334;352;1334;352;1334;352
A;942;376;942;431;976;431;976;376
B;1168;379;1168;433;1206;433;1206;379
A;1274;398;1274;399;1275;399;1275;398
A;1638;537;1638;537;1638;537;1638;537
A;1632;548;1632;548;1632;548;1632;548
A;1650;625;1650;626;1650;626;1650;625
A;923;721;923;724;925;724;925;721
A;1469;770;1469;772;1471;772;1471;770
A;1382;815;1382;815;1382;815;1382;815
A;1582;850;1582;851;1582;851;1582;850
A;926;898;926;898;928;898;928;898
A;894;1568;894;1569;896;1569;896;1568
A;1657;1827;1657;1827;1658;1827;1658;1827
A;1320;1865;1320;1866;1321;1866;1321;1865
A;1411;1896;1411;1897;1413;1897;1413;1896
A;973;1898;973;1899;974;1899;974;1898
A;991;1909;991;1911;992;1911;992;1909
A;1334;1912;1334;1914;1335;1914;1335;1912
A;1404;1950;1404;1952;1404;1952;1404;1950
A;928;1963;928;1967;930;1967;930;1963
C;897;1970;897;1999;919;1999;919;1970
A;1654;2124;1654;2136;1661;2136;1661;2124
A;1616;2186;1616;2186;1616;2186;1616;2186
B;1095;2287;1095;2306;1108;2306;1108;2287
A;875;2342;875;2348;882;2348;882;2342
A;1199;2598;1199;2599;1199;2599;1199;2598
D;895;2636;895;2664;916;2664;916;2636
A;1438;2736;1438;2736;1438;2736;1438;2736
A;1599;2872;1599;2872;1599;2872;1599;2872
