name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;957;0;957;3085;1793;3085;1793;0
header;167;159;167;196;1792;196;1792;159
A;969;317;969;345;991;345;991;317
A;1095;507;1095;513;1101;513;1101;507
B;1350;726;1350;751;1363;751;1363;726
B;974;978;974;1009;998;1009;998;978
A;1697;1552;1697;1568;1705;1568;1705;1552
A;1227;1599;1227;1614;1234;1614;1234;1599
C;975;1648;975;1677;996;1677;996;1648
D;1192;2139;1192;2164;1222;2164;1222;2139
A;1681;2146;1681;2151;1687;2151;1687;2146
A;1788;2154;1788;2155;1789;2155;1789;2154
D;976;2312;976;2339;997;2339;997;2312
B;1443;2322;1443;2348;1457;2348;1457;2322
A;1338;2378;1338;2378;1338;2378;1338;2378
D;1334;2459;1334;2484;1363;2484;1363;2459
A;1630;2829;1630;2836;1637;2836;1637;2829
