name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;950;0;973;3087;1024;3087;1001;0
header;173;168;173;213;1799;213;1799;168
A;1000;146;1000;152;1003;152;1003;146
A;965;231;965;260;989;260;989;231
A;1005;566;1005;566;1005;566;1005;566
A;1004;754;1004;756;1005;756;1005;754
B;968;912;968;941;991;941;991;912
A;986;958;986;967;988;967;988;958
C;976;1599;976;1625;997;1625;997;1599
D;982;2267;982;2295;1004;2295;1004;2267
A;1006;2786;1006;2787;1007;2787;1007;2786
A;982;2829;982;2831;982;2831;982;2829
