name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;963;0;1010;3089;1852;3089;1852;0
header;215;145;215;193;1851;193;1851;145
A;1024;216;1024;246;1047;246;1047;216
A;1134;237;1134;244;1141;244;1141;237
A;1377;446;1377;472;1391;472;1391;446
A;1002;465;1002;477;1010;477;1010;465
A;1447;546;1447;554;1455;554;1455;546
A;1046;552;1046;552;1046;552;1046;552
A;1644;865;1644;873;1651;873;1651;865
B;1024;885;1024;916;1048;916;1048;885
C;1025;1559;1025;1590;1046;1590;1046;1559
D;1400;1736;1400;1762;1429;1762;1429;1736
B;1059;1781;1059;1809;1088;1809;1088;1781
D;1821;1919;1821;1946;1853;1946;1853;1919
A;1268;1927;1268;1935;1275;1935;1275;1927
D;1612;2058;1612;2083;1642;2083;1642;2058
D;1025;2236;1025;2265;1051;2265;1051;2236
A;1576;2573;1576;2579;1582;2579;1582;2573
