name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;610;0;494;3075;1390;3075;1321;0
header;148;112;148;147;1770;147;1770;112
A;731;153;731;153;732;153;732;153
A;954;171;954;206;976;206;976;171
A;642;440;642;440;642;440;642;440
B;1158;503;1158;519;1166;519;1166;503
A;583;741;583;751;589;751;589;741
A;1083;787;1083;787;1083;787;1083;787
B;953;841;953;868;973;868;973;841
A;740;1226;740;1226;740;1226;740;1226
A;681;1330;681;1336;686;1336;686;1330
C;948;1510;948;1541;971;1541;971;1510
A;1081;1757;1081;1763;1088;1763;1088;1757
A;922;1785;922;1811;936;1811;936;1785
D;953;2182;953;2212;973;2212;973;2182
A;1259;2288;1259;2290;1262;2290;1262;2288
A;1108;2347;1108;2350;1110;2350;1110;2347
A;927;2620;927;2627;933;2627;933;2620
A;921;2748;921;2749;922;2749;922;2748
