name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;951;0;928;3077;1322;3077;951;0
header;174;123;174;161;1814;161;1814;123
A;1002;852;1002;854;1006;854;1006;852
B;975;866;975;893;996;893;996;866
C;969;1539;969;1571;991;1571;991;1539
A;948;1582;948;1588;954;1588;954;1582
D;970;2213;970;2239;995;2239;995;2213
A;1002;2305;1002;2306;1002;2306;1002;2305
A;999;2480;999;2481;1001;2481;1001;2480
A;1167;2578;1167;2581;1168;2581;1168;2578
A;1229;2858;1229;2859;1230;2859;1230;2858
A;990;2863;990;2867;998;2867;998;2863
