name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;1138;0;741;3097;1814;3097;1657;0
header;179;197;179;233;1811;233;1811;197
A;1467;809;1467;834;1481;834;1481;809
A;1026;1361;1026;1386;1039;1386;1039;1361
D;1465;1408;1465;1434;1494;1434;1494;1408
C;984;1583;984;1612;1007;1612;1007;1583
A;1203;1686;1203;1711;1218;1711;1218;1686
A;1724;1800;1724;1810;1732;1810;1732;1800
A;1293;1877;1293;1883;1300;1883;1300;1877
B;869;2098;869;2118;902;2118;902;2098
A;1323;2100;1323;2126;1337;2126;1337;2100
A;1113;2121;1113;2127;1120;2127;1120;2121
D;986;2253;986;2281;1010;2281;1010;2253
A;1325;2465;1325;2490;1341;2490;1341;2465
