name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;25;0;25;3113;972;3113;972;0
header;24;181;24;557;1837;557;1837;181
B;905;923;905;950;925;950;925;923
A;109;1082;109;1083;109;1083;109;1082
A;385;1254;385;1279;400;1279;400;1254
A;376;1584;376;1591;382;1591;382;1584
C;898;1595;898;1624;919;1624;919;1595
B;816;1760;816;1785;830;1785;830;1760
A;29;2038;29;2054;33;2054;33;2038
A;758;2223;758;2230;765;2230;765;2223
D;900;2271;900;2299;921;2299;921;2271
A;26;2272;26;2290;34;2290;34;2272
D;23;2371;23;2385;35;2385;35;2371
A;403;2681;403;2687;409;2687;409;2681
B;711;2816;711;2833;723;2833;723;2816
A;335;2817;335;2833;343;2833;343;2817
