name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;947;0;994;3119;1833;3119;1809;0
header;182;152;182;188;1808;188;1808;152
A;985;216;985;243;1007;243;1007;216
A;1578;218;1578;226;1584;226;1584;218
A;1009;285;1009;285;1011;285;1011;285
A;1275;588;1275;597;1283;597;1283;588
A;1639;681;1639;690;1647;690;1647;681
A;1075;688;1075;694;1089;694;1089;688
A;1089;775;1089;781;1095;781;1095;775
A;1160;820;1160;828;1166;828;1166;820
B;993;891;993;918;1013;918;1013;891
A;1733;919;1733;925;1746;925;1746;919
A;1398;967;1398;972;1410;972;1410;967
B;1434;999;1434;1025;1448;1025;1448;999
A;1807;1190;1807;1198;1816;1198;1816;1190
A;1812;1420;1812;1428;1820;1428;1820;1420
A;1278;1545;1278;1545;1278;1545;1278;1545
C;992;1554;992;1586;1015;1586;1015;1554
A;1473;1684;1473;1712;1492;1712;1492;1684
A;1137;1880;1137;1887;1143;1887;1143;1880
D;1231;1999;1231;2025;1258;2025;1258;1999
A;1122;2007;1122;2015;1130;2015;1130;2007
A;1621;2123;1621;2125;1622;2125;1622;2123
D;996;2225;996;2254;1021;2254;1021;2225
A;1144;2375;1144;2381;1150;2381;1150;2375
A;1384;2678;1384;2680;1386;2680;1386;2678
A;1438;2879;1438;2885;1443;2885;1443;2879
A;1760;2922;1760;2924;1764;2924;1764;2922
