name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;837;0;1256;3090;1497;3090;1497;0
header;564;154;564;202;1391;202;1391;154
D;1127;375;1127;401;1146;401;1146;375
A;1280;375;1280;401;1302;401;1302;375
A;1016;375;1016;403;1037;403;1037;375
A;1091;375;1091;401;1112;401;1112;375
B;1052;376;1052;403;1061;403;1061;376
D;897;377;897;402;917;402;917;377
D;1008;705;1008;749;1048;749;1048;705
A;1189;706;1189;747;1218;747;1218;706
A;1233;707;1233;748;1268;748;1268;707
B;1221;1169;1221;1303;1343;1303;1343;1169
A;948;1169;948;1304;1070;1304;1070;1169
A;1394;2885;1394;2886;1396;2886;1396;2885
