name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;148;0;194;3077;1034;3077;988;0
header;5;157;5;203;1857;203;1857;157
A;955;225;955;252;977;252;977;225
A;375;327;375;334;382;334;382;327
B;385;503;385;529;399;529;399;503
A;716;694;716;701;724;701;724;694
B;970;903;970;931;990;931;990;903
B;422;963;422;990;450;990;450;963
A;800;1240;800;1266;814;1266;814;1240
A;583;1389;583;1398;590;1398;590;1389
A;825;1417;825;1417;826;1417;826;1417
A;369;1483;369;1491;377;1491;377;1483
C;974;1575;974;1606;996;1606;996;1575
A;273;1995;273;2003;280;2003;280;1995
A;1013;2081;1013;2081;1013;2081;1013;2081
A;889;2395;889;2397;891;2397;891;2395
A;311;2784;311;2791;318;2791;318;2784
A;284;2925;284;2933;291;2933;291;2925
