name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;325;0;556;3073;1048;3073;1025;0
header;195;130;195;174;1822;174;1822;130
A;995;197;995;225;1017;225;1017;197
A;397;299;397;301;397;301;397;299
A;651;847;651;855;658;855;658;847
B;994;878;994;909;1018;909;1018;878
A;547;976;547;1002;561;1002;561;976
A;972;1171;972;1179;979;1179;979;1171
C;996;1563;996;1593;1018;1593;1018;1563
A;716;1727;716;1735;723;1735;723;1727
A;940;1821;940;1828;947;1828;947;1821
A;874;1866;874;1873;880;1873;880;1866
A;478;1868;478;1876;485;1876;485;1868
D;1000;2243;1000;2269;1021;2269;1021;2243
A;931;2559;931;2565;938;2565;938;2559
A;893;2790;893;2798;900;2798;900;2790
