name;ul_x;ul_y;ll_x;ll_y;lr_x;lr_y;ur_x;ur_y
columnsep;623;0;623;3119;1254;3119;1254;0
header;105;133;105;166;1762;166;1762;133
B;1165;297;1165;316;1182;316;1182;297
C;764;360;764;377;778;377;778;360
D;765;506;765;530;778;530;778;506
D;828;568;828;592;841;592;841;568
D;927;691;927;715;940;715;940;691
D;1090;692;1090;714;1102;714;1102;692
D;882;755;882;776;895;776;895;755
A;865;875;865;899;879;899;879;875
C;824;1035;824;1053;839;1053;839;1035
D;663;1203;663;1226;676;1226;676;1203
B;939;1333;939;1350;953;1350;953;1333
D;661;1879;661;1904;674;1904;674;1879
D;820;1880;820;1902;833;1902;833;1880
B;795;1916;795;1933;810;1933;810;1916
B;1119;1949;1119;1965;1132;1965;1132;1949
A;818;2032;818;2056;833;2056;833;2032
A;844;2034;844;2057;857;2057;857;2034
D;1030;2064;1030;2087;1042;2087;1042;2064
D;662;2125;662;2149;675;2149;675;2125
D;1116;2156;1116;2180;1129;2180;1129;2156
D;782;2249;782;2272;795;2272;795;2249
C;776;2285;776;2303;792;2303;792;2285
D;976;2309;976;2333;989;2333;989;2309
D;1086;2340;1086;2363;1098;2363;1098;2340
D;920;2341;920;2364;933;2364;933;2341
A;1136;2370;1136;2394;1150;2394;1150;2370
D;962;2403;962;2427;975;2427;975;2403
A;794;2627;794;2629;795;2629;795;2627
D;875;2704;875;2728;888;2728;888;2704
D;1047;2735;1047;2759;1060;2759;1060;2735
D;782;2798;782;2821;795;2821;795;2798
D;1025;2827;1025;2851;1038;2851;1038;2827
A;691;2860;691;2883;711;2883;711;2860
